job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
260,70779242700385,70779243311937,611552,-2388448,0,611.552,-2388.448,5000000.0,0,3000000,0
261,70779247700385,70779248307348,606963,-2393037,0,606.963,-2393.037,5000000.0,0,3000000,0
262,70779252700385,70779253307419,607034,-2392966,0,607.034,-2392.966,5000000.0,0,3000000,0
263,70779257700385,70779258308100,607715,-2392285,0,607.715,-2392.285,5000000.0,0,3000000,0
264,70779262700385,70779263307001,606616,-2393384,0,606.616,-2393.384,5000000.0,0,3000000,0
265,70779267700385,70779268307662,607277,-2392723,0,607.277,-2392.723,5000000.0,0,3000000,0
266,70779272700385,70779273307112,606727,-2393273,0,606.727,-2393.273,5000000.0,0,3000000,0
267,70779277700385,70779278307343,606958,-2393042,0,606.958,-2393.042,5000000.0,0,3000000,0
268,70779282700385,70779283306854,606469,-2393531,0,606.469,-2393.531,5000000.0,0,3000000,0
269,70779287700385,70779288307745,607360,-2392640,0,607.36,-2392.64,5000000.0,0,3000000,0
270,70779292700385,70779293307226,606841,-2393159,0,606.841,-2393.159,5000000.0,0,3000000,0
271,70779297700385,70779298306727,606342,-2393658,0,606.342,-2393.658,5000000.0,0,3000000,0
272,70779302700385,70779303307868,607483,-2392517,0,607.483,-2392.517,5000000.0,0,3000000,0
273,70779307700385,70779308307599,607214,-2392786,0,607.214,-2392.786,5000000.0,0,3000000,0
274,70779312700385,70779313307369,606984,-2393016,0,606.984,-2393.016,5000000.0,0,3000000,0
275,70779317700385,70779318306670,606285,-2393715,0,606.285,-2393.715,5000000.0,0,3000000,0
276,70779322700385,70779323307261,606876,-2393124,0,606.876,-2393.124,5000000.0,0,3000000,0
277,70779327700385,70779328306802,606417,-2393583,0,606.417,-2393.583,5000000.0,0,3000000,0
278,70779332700385,70779333306773,606388,-2393612,0,606.388,-2393.612,5000000.0,0,3000000,0
279,70779337700385,70779338306403,606018,-2393982,0,606.018,-2393.982,5000000.0,0,3000000,0
